,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal,Signal_4000_D_0_linear_0__1.0_0
3175,2008-09-10,0,0,9.216550619972047,1.491307743816657,14.599269303508603,14.599269303508603
3176,2008-09-11,0,0,9.219455688748448,-0.24160594226748544,12.869260686200862,12.869260686200862
3177,2008-09-12,0,0,9.22236075752485,-1.3936018257141392,11.72016987153061,11.72016987153061
3178,2008-09-13,0,0,9.22526582630125,-0.29144691262883343,12.825229853392315,12.825229853392315
3179,2008-09-14,0,0,9.228170895077648,-0.01665358894279245,13.102928245854754,13.102928245854754
3180,2008-09-15,0,0,9.23107596385405,0.34661719377923067,13.46910409735318,13.46910409735318
3181,2008-09-16,0,0,9.23398103263045,-0.9968494434745054,12.128542528875842,12.128542528875842
3182,2008-09-17,0,0,9.236886101406846,0.09049659192544025,13.218793633052185,13.218793633052185
3183,2008-09-18,0,0,9.239791170183247,-0.10692217994991216,13.024279929953234,13.024279929953234
3184,2008-09-19,0,0,9.242696238959647,-0.8133549251293459,12.3207522535502,12.3207522535502
3185,2008-09-20,0,0,9.245601307736043,-0.13375969168147164,13.00325255577447,13.00325255577447
3186,2008-09-21,0,0,9.248506376512443,-1.3870416879957472,11.752875628236595,11.752875628236595
3187,2008-09-22,0,0,9.251411445288843,0.5091335613340975,13.65195594634284,13.65195594634284
3188,2008-09-23,0,0,9.254316514065245,-1.7412860466974438,11.404441407087699,11.404441407087699
3189,2008-09-24,0,0,9.257221582841645,-0.7974804430699962,12.351152079491547,12.351152079491547
3190,2008-09-25,0,0,9.260126651618043,-0.9316502576386602,12.219887333699281,12.219887333699281
3191,2008-09-26,0,0,9.263031720394444,1.9298091144646734,15.084251774579016,15.084251774579016
3192,2008-09-27,0,0,9.265936789170846,-0.18548596436551582,12.97186176452523,12.97186176452523
3193,2008-09-28,0,0,9.268841857947246,-0.2583519198348998,12.901900877832245,12.901900877832245
3194,2008-09-29,0,0,9.271746926723642,1.4799211680683924,14.643079034511933,14.643079034511933
3195,2008-09-30,0,0,9.274651995500042,0.0022787200022112626,13.168341655222152,13.168341655222152
3196,2008-10-01,0,0,9.277557064276442,0.2498260920932722,13.418794096089613,13.418794096089613
3197,2008-10-02,0,0,9.280462133052842,-0.9222805437693873,12.249592529003353,12.249592529003353
3198,2008-10-03,0,0,9.283367201829238,-0.47755464101939266,12.697223500529745,12.697223500529745
3199,2008-10-04,0,0,9.286272270605638,0.5923902724126594,13.770073482738196,13.770073482738196
3200,2008-10-05,0,0,9.289177339382041,1.5504734239067703,14.731061703008711,14.731061703008711
3201,2008-10-06,0,0,9.292082408158441,-0.025375598754180353,13.158117749124159,13.158117749124159
3202,2008-10-07,0,0,9.294987476934837,-0.32863998834750674,12.85775842830723,12.85775842830723
3203,2008-10-08,0,0,9.297892545711237,-0.3068689963655144,12.882434489065622,12.882434489065622
3204,2008-10-09,0,0,9.30079761448764,0.2829970529889184,13.475205607196457,13.475205607196457
3205,2008-10-10,0,0,9.303702683264039,0.5888967847181753,13.784010407702112,13.784010407702112
3206,2008-10-11,0,0,9.306607752040435,0.6998991955455193,13.897917887305853,13.897917887305853
3207,2008-10-12,0,0,9.309512820816833,0.4813738614194277,13.68229762195616,13.68229762195616
3208,2008-10-13,0,0,9.312417889593238,-0.8919654884611206,12.311863340852016,12.311863340852016
3209,2008-10-14,0,0,9.315322958369636,3.033027164240028,16.239761062329563,16.239761062329563
3210,2008-10-15,0,0,9.318228027146036,1.7338990948770436,14.943538061742979,14.943538061742979
3211,2008-10-16,0,0,9.321133095922436,0.4494769325811159,13.66202096822345,13.66202096822345
3212,2008-10-17,0,0,9.324038164698838,-0.8104017579512621,12.405047346467475,12.405047346467475
3213,2008-10-18,0,0,9.326943233475236,-0.2183242764796666,13.000029896715468,13.000029896715468
3214,2008-10-19,0,0,9.329848302251637,0.07914821664634966,13.300407458617885,13.300407458617885
3215,2008-10-20,0,0,9.332753371028033,-0.1676630690156547,13.056501241732278,13.056501241732278
3216,2008-10-21,0,0,9.335658439804433,-0.9577727437195008,12.269296635804832,12.269296635804832
3217,2008-10-22,0,0,9.338563508580835,1.077630337586648,14.307604785887381,14.307604785887381
3218,2008-10-23,0,0,9.341468577357231,0.5735806287135351,13.806460145790664,13.806460145790664
3219,2008-10-24,0,0,9.344373646133631,-0.42785620279789366,12.807928383055636,12.807928383055636
3220,2008-10-25,0,0,9.347278714910031,-0.2569015757276817,12.981788078902248,12.981788078902248
3221,2008-10-26,0,0,9.350183783686433,0.6875708312633207,13.929165554669652,13.929165554669652
3222,2008-10-27,0,0,9.353088852462832,-1.1047167873766779,12.139783004806054,12.139783004806054
3223,2008-10-28,0,0,9.355993921239232,0.4521906155500083,13.69959547650914,13.69959547650914
3224,2008-10-29,0,0,9.358898990015632,0.3309715744588423,13.581281504194374,13.581281504194374
3225,2008-10-30,0,0,9.361804058792032,0.2515532606587329,13.504768259170664,13.504768259170664
3226,2008-10-31,0,0,9.36470912756843,1.1135279806439744,14.369648047932303,14.369648047932303
3227,2008-11-01,0,0,9.367614196344828,-1.3199803245356083,11.939044811529119,11.939044811529119
3228,2008-11-02,0,0,9.370519265121228,0.22487836470652792,13.486808569547655,13.486808569547655
3229,2008-11-03,0,0,9.373424333897626,1.109310012084165,14.37414528570169,14.37414528570169
3230,2008-11-04,0,0,9.376329402674026,0.668562342385867,13.936302684779792,13.936302684779792
3231,2008-11-05,0,0,9.379234471450426,-2.5418493567065563,10.728796054463768,10.728796054463768
3232,2008-11-06,0,0,9.382139540226827,0.5552204013247105,13.828770881271437,13.828770881271437
3233,2008-11-07,0,0,9.385044609003227,0.8100040653517221,14.086459614074847,14.086459614074847
3234,2008-11-08,0,0,9.387949677779625,-3.8249401464326747,9.454420471066848,9.454420471066848
3235,2008-11-09,0,0,9.390854746556029,0.3918129138540139,13.674078600129942,13.674078600129942
3236,2008-11-10,0,0,9.393759815332428,-0.22111185324339247,13.064058901808934,13.064058901808934
3237,2008-11-11,0,0,9.396664884108825,0.329826420019739,13.617902243848462,13.617902243848462
3238,2008-11-12,0,0,9.399569952885223,0.28381403723500337,13.574794929840126,13.574794929840126
3239,2008-11-13,0,0,9.402475021661624,-0.6423351006920776,12.651550860689445,12.651550860689445
3240,2008-11-14,0,0,9.405380090438022,0.5911233943317998,13.887914424489722,13.887914424489722
3241,2008-11-15,0,0,9.408285159214422,1.7479020093631592,15.04759810829748,15.04759810829748
3242,2008-11-16,0,0,9.411190227990824,-0.8918139188929683,12.410787248817755,12.410787248817755
3243,2008-11-17,0,0,9.414095296767224,-1.0378651831181898,12.267641053368934,12.267641053368934
3244,2008-11-18,0,0,9.417000365543625,-1.456879056931473,11.85153224833205,11.85153224833205
3245,2008-11-19,0,0,9.419905434320023,0.751042036284131,14.062358410324054,14.062358410324054
3246,2008-11-20,0,0,9.422810503096423,-2.0890942345614745,11.225127208254847,11.225127208254847
3247,2008-11-21,0,0,9.425715571872823,-0.004712341377115746,13.312414170215606,13.312414170215606
3248,2008-11-22,0,0,9.42862064064922,-1.5648374869970452,11.755194093372072,11.755194093372072
3249,2008-11-23,0,0,9.431525709425621,0.06035428862828458,13.383290937773804,13.383290937773804
3250,2008-11-24,0,0,9.434430778202021,0.6356417027800076,13.961483420701928,13.961483420701928
3251,2008-11-25,0,0,9.437335846978419,-0.8201996298508185,12.508547156847499,12.508547156847499
3252,2008-11-26,0,0,9.440240915754819,-1.353846398113287,11.97780545736143,11.97780545736143
3253,2008-11-27,0,0,9.44314598453122,-0.5784884215721362,12.756068502678984,12.756068502678984
3254,2008-11-28,0,0,9.446051053307619,-0.28810814163665593,13.049353851390862,13.049353851390862
3255,2008-11-29,0,0,9.448956122084018,1.050501896043327,14.390868957847244,14.390868957847244
3256,2008-11-30,0,0,9.451861190860418,0.3499837399508041,13.693255870531122,13.693255870531122
3257,2008-12-01,0,0,9.45476625963682,-0.6461932801639956,12.699983919192723,12.699983919192723
3258,2008-12-02,0,0,9.457671328413218,0.5017322384277874,13.850814506560903,13.850814506560903
3259,2008-12-03,0,0,9.460576397189614,-1.6920807330748064,11.659906603834706,11.659906603834706
3260,2008-12-04,0,0,9.463481465966016,0.40190494449388414,13.756797350179799,13.756797350179799
3261,2008-12-05,0,0,9.466386534742412,0.10746994988826172,13.465267424350573,13.465267424350573
3262,2008-12-06,0,0,9.469291603518812,-0.6091797812305658,12.751522762008145,12.751522762008145
3263,2008-12-07,0,0,9.472196672295212,-0.8718746083186183,12.491733003696492,12.491733003696492
3264,2008-12-08,0,0,9.475101741071612,0.1614795642757668,13.527992245067278,13.527992245067278
3265,2008-12-09,0,0,9.478006809848013,0.3197294467047729,13.689147196272685,13.689147196272685
3266,2008-12-10,0,0,9.480911878624415,1.6740268769647577,15.046349695309072,15.046349695309072
3267,2008-12-11,0,0,9.483816947400811,-0.36128996680856257,13.013937920312147,13.013937920312147
3268,2008-12-12,0,0,9.486722016177215,-1.6968746213137957,11.681258334583317,11.681258334583317
3269,2008-12-13,0,0,9.489627084953616,-1.6339863498196618,11.747051674853854,11.747051674853854
3270,2008-12-14,0,0,9.492532153730012,0.07823592873251894,13.462179022182431,13.462179022182431
3271,2008-12-15,0,0,9.49543722250641,-1.2191697066291314,12.167678455597178,12.167678455597178
3272,2008-12-16,0,0,9.49834229128281,0.7646513311496085,14.154404562152317,14.154404562152317
3273,2008-12-17,0,0,9.50124736005921,-1.358442279200233,12.034216020578876,12.034216020578876
3274,2008-12-18,0,0,9.504152428835612,1.064585237684556,14.460148606240066,14.460148606240066
3275,2008-12-19,0,0,9.507057497612008,-0.30516240470299505,13.093306032628911,13.093306032628911
3276,2008-12-20,0,0,9.509962566388408,-0.5433072814882448,12.858066224620062,12.858066224620062
3277,2008-12-21,0,0,9.51286763516481,0.41876509112769134,13.8230436660124,13.8230436660124
3278,2008-12-22,0,0,9.515772703941211,1.6107067155345813,15.017890359195691,15.017890359195691
3279,2008-12-23,0,0,9.518677772717611,0.6864508791178348,14.096539591555345,14.096539591555345
3280,2008-12-24,0,0,9.521582841494007,-1.0150361850172183,12.397957596196688,12.397957596196688
3281,2008-12-25,0,0,9.524487910270409,0.037969031546256186,13.453867881536564,13.453867881536564
3282,2008-12-26,0,0,9.527392979046807,-2.8302290079498693,10.588574910816837,10.588574910816837
3283,2008-12-27,0,0,9.530298047823207,0.1369706507060183,13.558679638249124,13.558679638249124
3284,2008-12-28,0,0,9.533203116599603,0.8357651436960111,14.260379200015514,14.260379200015514
3285,2008-12-29,0,0,9.536108185376005,-1.7644315792346166,11.663087545861286,11.663087545861286
3286,2008-12-30,0,0,9.539013254152405,-1.1249755669117378,12.305448626960565,12.305448626960565
3287,2008-12-31,0,0,9.541918322928804,-0.7450154222016581,12.688313840447046,12.688313840447046
3288,2009-01-01,0,0,9.544823391705203,-0.8427237738330646,12.593510557592037,12.593510557592037
3289,2009-01-02,0,0,9.547728460481604,0.6935782069309945,14.132717607132497,14.132717607132497
3290,2009-01-03,0,0,9.550633529258004,1.3228512136100683,14.764895682587971,14.764895682587971
3291,2009-01-04,0,0,9.553538598034402,-0.24882948093122664,13.196120056823075,13.196120056823075
3292,2009-01-05,0,0,9.556443666810798,0.4540398857232195,13.901894492253916,13.901894492253916
3293,2009-01-06,0,0,9.559348735587204,-0.5064665487940267,12.944293126513076,12.944293126513076
3294,2009-01-07,0,0,9.5622538043636,0.0204619440399943,13.474126688123492,13.474126688123492
3295,2009-01-08,0,0,9.565158873140001,0.5558807499730459,14.012450562832946,14.012450562832946
3296,2009-01-09,0,0,9.568063941916403,-0.6869328855229974,12.772541996113304,12.772541996113304
3297,2009-01-10,0,0,9.570969010692801,-0.4947437966936136,12.967636153719086,12.967636153719086
3298,2009-01-11,0,0,9.573874079469201,-0.24642350381528663,13.218861515373813,13.218861515373813
3299,2009-01-12,0,0,9.5767791482456,0.5852370107107976,14.053427098676297,14.053427098676297
3300,2009-01-13,0,0,9.579684217022002,-2.8363996165435603,10.63469554019834,10.63469554019834
3301,2009-01-14,0,0,9.582589285798402,-0.12766733676297923,13.346332888755322,13.346332888755322
3302,2009-01-15,0,0,9.585494354574799,1.5111354757341677,14.988040770028865,14.988040770028865
3303,2009-01-16,0,0,9.588399423351198,-0.3690672069885118,13.110743156082586,13.110743156082586
3304,2009-01-17,0,0,9.591304492127598,0.1816919383051041,13.6644073701526,13.6644073701526
3305,2009-01-18,0,0,9.594209560903998,0.5780657655956376,14.063686266219534,14.063686266219534
3306,2009-01-19,0,0,9.597114629680394,1.8287393983723406,15.317264967772633,15.317264967772633
3307,2009-01-20,0,0,9.600019698456798,0.630297649204321,14.121728287381018,14.121728287381018
3308,2009-01-21,0,0,9.602924767233198,0.9719858133720856,14.466321520325183,14.466321520325183
3309,2009-01-22,0,0,9.6058298360096,0.8167130128101033,14.313953788539601,14.313953788539601
3310,2009-01-23,0,0,9.608734904785996,0.7807950528762236,14.280940897382118,14.280940897382118
3311,2009-01-24,0,0,9.611639973562397,-0.3408619122398164,13.16218900104248,13.16218900104248
3312,2009-01-25,0,0,9.614545042338795,-0.4010293968474481,13.104926585211246,13.104926585211246
3313,2009-01-26,0,0,9.617450111115197,-0.6669106746400828,12.841950376195014,12.841950376195014
3314,2009-01-27,0,0,9.620355179891591,2.423479243446555,15.935245363058046,15.935245363058046
3315,2009-01-28,0,0,9.623260248667993,-0.8241580676319556,12.690513120755936,12.690513120755936
3316,2009-01-29,0,0,9.626165317444393,0.5404117676576753,14.057988024821967,14.057988024821967
3317,2009-01-30,0,0,9.629070386220793,-0.2712699376201168,13.249211388320575,13.249211388320575
3318,2009-01-31,0,0,9.631975454997189,-0.9245091226321136,12.598877272084975,12.598877272084975
3319,2009-02-01,0,0,9.634880523773592,-0.1113890471783888,13.414902416315103,13.414902416315103
3320,2009-02-02,0,0,9.637785592549992,0.7092143545622179,14.238410886832108,14.238410886832108
3321,2009-02-03,0,0,9.640690661326394,-1.9945001281616213,11.53760147288467,11.53760147288467
3322,2009-02-04,0,0,9.643595730102794,1.32033622464675,14.855342894469443,14.855342894469443
3323,2009-02-05,0,0,9.64650079887919,0.3636389892974749,13.901550727896563,13.901550727896563
3324,2009-02-06,0,0,9.64940586765559,0.22262191536272832,13.763438722738217,13.763438722738217
3325,2009-02-07,0,0,9.652310936431988,-0.2271282264410064,13.31659364971088,13.31659364971088
3326,2009-02-08,0,0,9.65521600520839,-0.43270633483706405,13.113920610091224,13.113920610091224
3327,2009-02-09,0,0,9.65812107398479,0.06134891966495237,13.610880933369641,13.610880933369641
3328,2009-02-10,0,0,9.661026142761187,2.53977574157726,16.092212824058347,16.092212824058347
3329,2009-02-11,0,0,9.663931211537587,-0.09095112992266872,13.464391021334817,13.464391021334817
3330,2009-02-12,0,0,9.666836280313987,0.6340191598968465,14.192266379930732,14.192266379930732
3331,2009-02-13,0,0,9.669741349090387,0.20032932990780947,13.761481618718095,13.761481618718095
3332,2009-02-14,0,0,9.672646417866787,0.814561097845266,14.378618455431951,14.378618455431951
3333,2009-02-15,0,0,9.675551486643188,-0.47976156907190626,13.087200857291181,13.087200857291181
3334,2009-02-16,0,0,9.678456555419585,1.9774092566582173,15.547276751797702,15.547276751797702
3335,2009-02-17,0,0,9.681361624195986,-0.5659416222474006,13.006830941668484,13.006830941668484
3336,2009-02-18,0,0,9.684266692972384,0.6139713903096113,14.189649023001895,14.189649023001895
3337,2009-02-19,0,0,9.687171761748786,0.8439004981140976,14.422483199582782,14.422483199582782
3338,2009-02-20,0,0,9.690076830525184,0.54840569279095,14.129893463036034,14.129893463036034
3339,2009-02-21,0,0,9.692981899301586,1.1909663560624448,14.77535919508393,14.77535919508393
3340,2009-02-22,0,0,9.695886968077982,-0.2812124296790623,13.306085478118819,13.306085478118819
3341,2009-02-23,0,0,9.698792036854384,0.6607775755563124,14.250980552130596,14.250980552130596
3342,2009-02-24,0,0,9.701697105630783,-0.09894689971383525,13.494161145636847,13.494161145636847
3343,2009-02-25,0,0,9.704602174407185,2.411857355722901,16.007870469849983,16.007870469849983
3344,2009-02-26,0,0,9.70750724318358,0.20191371093446947,13.800831893837948,13.800831893837948
3345,2009-02-27,0,0,9.710412311959983,-1.548324275700207,12.053498975979675,12.053498975979675
3346,2009-02-28,0,0,9.713317380736383,0.08986869676549589,13.694597017221778,13.694597017221778
3347,2009-03-01,0,0,9.716222449512781,-0.7261975393420655,12.881435849890615,12.881435849890615
3348,2009-03-02,0,0,9.71912751828918,1.092874843215438,14.703413301224517,14.703413301224517
3349,2009-03-03,0,0,9.72203258706558,-1.455639414746503,12.157804112038976,12.157804112038976
3350,2009-03-04,0,0,9.724937655841979,-1.0907425607065004,12.525606034855377,12.525606034855377
3351,2009-03-05,0,0,9.72784272461838,-1.8055476380268054,11.813706026311474,11.813706026311474
3352,2009-03-06,0,0,9.73074779339478,-0.2261727141121024,13.395986019002576,13.395986019002576
3353,2009-03-07,0,0,9.733652862171178,-2.1083542251408263,11.51670957675025,11.51670957675025
3354,2009-03-08,0,0,9.73655793094758,-0.9978884158798588,12.63008045478762,12.63008045478762
3355,2009-03-09,0,0,9.739462999723978,-0.35568711865740704,13.27518682078647,13.27518682078647
