,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal,Signal_2000_D_0_poly_0_exp_1.0_0
1787,2004-11-22,0,0,10.368630316658816,0.49796009292920246,7.267784365262102e-07,7.267784365262102e-07
1788,2004-11-23,0,0,10.374440454211612,-0.25771824098871615,1.5383871838138775e-06,1.5383871838138775e-06
1789,2004-11-24,0,0,10.38025059176441,-0.7733524870487348,2.5614120614071736e-06,2.5614120614071736e-06
1790,2004-11-25,0,0,10.38606072931721,0.4070825462136333,7.821674132539785e-07,7.821674132539785e-07
1791,2004-11-26,0,0,10.39187086687001,-1.0857800493677323,3.4603369894581973e-06,3.4603369894581973e-06
1792,2004-11-27,0,0,10.397681004422811,1.0782906304213806,3.951401222085621e-07,3.951401222085621e-07
1793,2004-11-28,0,0,10.40349114197561,0.3914595950634777,7.807549526301576e-07,7.807549526301576e-07
1794,2004-11-29,0,0,10.409301279528403,-0.4787650504366332,1.8532124053146676e-06,1.8532124053146676e-06
1795,2004-11-30,0,0,10.41511141708121,-1.5881670579682672,5.587390925095667e-06,5.587390925095667e-06
1796,2004-12-01,0,0,10.420921554634004,-0.10686609103731455,1.2628882176522718e-06,1.2628882176522718e-06
1797,2004-12-02,0,0,10.426731692186808,-1.5466585001483593,5.2982872374685675e-06,5.2982872374685675e-06
1798,2004-12-03,0,0,10.432541829739604,0.5346998324029693,6.571881891067739e-07,6.571881891067739e-07
1799,2004-12-04,0,0,10.438351967292407,-0.35271339822865555,1.5869568135857999e-06,1.5869568135857999e-06
1800,2004-12-05,0,0,10.4441621048452,0.5367616328832114,6.48257723595592e-07,6.48257723595592e-07
1801,2004-12-06,0,0,10.449972242398003,-0.22213497619213785,1.376603910153082e-06,1.376603910153082e-06
1802,2004-12-07,0,0,10.455782379950803,-0.045143697409042116,1.14661957674829e-06,1.14661957674829e-06
1803,2004-12-08,0,0,10.461592517503604,0.42748919348203945,7.106146968067477e-07,7.106146968067477e-07
1804,2004-12-09,0,0,10.4674026550564,-0.7441882246757207,2.2801525924630117e-06,2.2801525924630117e-06
1805,2004-12-10,0,0,10.473212792609198,-0.9747216074531286,2.8546967276382614e-06,2.8546967276382614e-06
1806,2004-12-11,0,0,10.479022930161998,-0.7349515516577596,2.233088085245164e-06,2.233088085245164e-06
1807,2004-12-12,0,0,10.4848330677148,0.8960582672669173,4.3455422764599314e-07,4.3455422764599314e-07
1808,2004-12-13,0,0,10.490643205267599,-0.42028285948924066,1.6113888579924294e-06,1.6113888579924294e-06
1809,2004-12-14,0,0,10.496453342820399,-2.3426363992203747,1.0953289849621482e-05,1.0953289849621482e-05
1810,2004-12-15,0,0,10.502263480373193,-0.6745031149432258,2.0538096455185225e-06,2.0538096455185225e-06
1811,2004-12-16,0,0,10.508073617925994,-1.2322957960889371,3.5668361693572007e-06,3.5668361693572007e-06
1812,2004-12-17,0,0,10.513883755478792,-0.7820872636621817,2.2606679117844876e-06,2.2606679117844876e-06
1813,2004-12-18,0,0,10.519693893031592,-1.3351888482278595,3.907710891547955e-06,3.907710891547955e-06
1814,2004-12-19,0,0,10.525504030584392,-0.27081843974342473,1.3401361412976914e-06,1.3401361412976914e-06
1815,2004-12-20,0,0,10.531314168137193,-0.7711628389483323,2.197467296741483e-06,2.197467296741483e-06
1816,2004-12-21,0,0,10.537124305689987,-0.3381259680989774,1.4168816844859415e-06,1.4168816844859415e-06
1817,2004-12-22,0,0,10.542934443242789,0.6511451277572776,5.23811824151022e-07,5.23811824151022e-07
1818,2004-12-23,0,0,10.548744580795589,0.5361859656754073,5.84222281920358e-07,5.84222281920358e-07
1819,2004-12-24,0,0,10.55455471834839,-0.15448991016810631,1.1588081145637324e-06,1.1588081145637324e-06
1820,2004-12-25,0,0,10.560364855901188,0.12919229555870768,8.675341917355273e-07,8.675341917355273e-07
1821,2004-12-26,0,0,10.566174993453988,1.762668586781139,1.684044449034397e-07,1.684044449034397e-07
1822,2004-12-27,0,0,10.571985131006784,-0.4157165997515145,1.4787368836354054e-06,1.4787368836354054e-06
1823,2004-12-28,0,0,10.577795268559585,0.3058051885399096,7.14520450811081e-07,7.14520450811081e-07
1824,2004-12-29,0,0,10.583605406112385,-1.026101826006756,2.6911085726734714e-06,2.6911085726734714e-06
1825,2004-12-30,0,0,10.589415543665185,-0.0954425395999273,1.0549398948101628e-06,1.0549398948101628e-06
1826,2004-12-31,0,0,10.595225681217979,-0.5407096736531912,1.6371235845328328e-06,1.6371235845328328e-06
1827,2005-01-01,0,0,10.60103581877078,-0.402183966115834,1.4170892515112532e-06,1.4170892515112532e-06
1828,2005-01-02,0,0,10.60684595632358,-1.3080109299901546,3.4855357800564455e-06,3.4855357800564455e-06
1829,2005-01-03,0,0,10.61265609387638,-1.5272427488802525,4.314767548990821e-06,4.314767548990821e-06
1830,2005-01-04,0,0,10.618466231429183,1.3653384795837578,2.3779462134322659e-07,2.3779462134322659e-07
1831,2005-01-05,0,0,10.624276368981981,-0.12089418226367252,1.0450603248795656e-06,1.0450603248795656e-06
1832,2005-01-06,0,0,10.630086506534777,0.5776994733702345,5.166812241918991e-07,5.166812241918991e-07
1833,2005-01-07,0,0,10.635896644087577,0.7283286420945728,4.418572165574373e-07,4.418572165574373e-07
1834,2005-01-08,0,0,10.641706781640377,-0.0438671576161737,9.508653384619808e-07,9.508653384619808e-07
1835,2005-01-09,0,0,10.647516919193176,-1.850919920034092,5.759552602231198e-06,5.759552602231198e-06
1836,2005-01-10,0,0,10.653327056745978,-0.49384747701974835,1.4739962031769883e-06,1.4739962031769883e-06
1837,2005-01-11,0,0,10.659137194298772,-0.4973150664563118,1.4705473372921904e-06,1.4705473372921904e-06
1838,2005-01-12,0,0,10.664947331851572,1.621613048274164,1.7567781071787995e-07,1.7567781071787995e-07
1839,2005-01-13,0,0,10.670757469404373,-0.43606084638618164,1.3671936039648523e-06,1.3671936039648523e-06
1840,2005-01-14,0,0,10.676567606957171,1.006869807813752,3.2110708378244335e-07,3.2110708378244335e-07
1841,2005-01-15,0,0,10.68237774450997,0.06922174873849374,8.153460165788194e-07,8.153460165788194e-07
1842,2005-01-16,0,0,10.68818788206277,1.973451776185034,1.2073190404983047e-07,1.2073190404983047e-07
1843,2005-01-17,0,0,10.693998019615567,1.236901042381835,2.507140419615759e-07,2.507140419615759e-07
1844,2005-01-18,0,0,10.699808157168368,-1.4361731768331927,3.6104117257338506e-06,3.6104117257338506e-06
1845,2005-01-19,0,0,10.705618294721168,0.1513129450648081,7.338325263335007e-07,7.338325263335007e-07
1846,2005-01-20,0,0,10.71142843227397,0.11837675681682619,7.540109477898671e-07,7.540109477898671e-07
1847,2005-01-21,0,0,10.71723856982677,-0.6039184883076584,1.5436298927609756e-06,1.5436298927609756e-06
1848,2005-01-22,0,0,10.723048707379565,0.7183034106929522,4.0905922850784537e-07,4.0905922850784537e-07
1849,2005-01-23,0,0,10.728858844932365,0.7123939610905807,4.0909985503554424e-07,4.0909985503554424e-07
1850,2005-01-24,0,0,10.73466898248516,-0.08082042439448035,8.990723580693726e-07,8.990723580693726e-07
1851,2005-01-25,0,0,10.740479120037964,-0.40796154200378826,1.2397865399445313e-06,1.2397865399445313e-06
1852,2005-01-26,0,0,10.746289257590762,-0.5722740640160753,1.4527257277700287e-06,1.4527257277700287e-06
1853,2005-01-27,0,0,10.75209939514356,-0.6170844743373384,1.5105017445916514e-06,1.5105017445916514e-06
1854,2005-01-28,0,0,10.757909532696358,-1.254673863227856,2.8411847428435435e-06,2.8411847428435435e-06
1855,2005-01-29,0,0,10.76371967024916,-0.9068745852114098,1.9949354872255427e-06,1.9949354872255427e-06
1856,2005-01-30,0,0,10.769529807801955,-0.10519053319889121,8.896897460484029e-07,8.896897460484029e-07
1857,2005-01-31,0,0,10.775339945354759,0.32947029939911293,5.727228010467829e-07,5.727228010467829e-07
1858,2005-02-01,0,0,10.78115008290756,-0.1811950590905256,9.488560041439878e-07,9.488560041439878e-07
1859,2005-02-02,0,0,10.78696022046036,-0.013645346182789102,7.978313245243892e-07,7.978313245243892e-07
1860,2005-02-03,0,0,10.792770358013154,-0.6375779384644169,1.4803290262147604e-06,1.4803290262147604e-06
1861,2005-02-04,0,0,10.798580495565957,1.2371060841128498,2.2577196758957745e-07,2.2577196758957745e-07
1862,2005-02-05,0,0,10.804390633118755,-0.2680468508315605,1.0111749942723483e-06,1.0111749942723483e-06
1863,2005-02-06,0,0,10.810200770671557,0.5379238444828516,4.490289945327703e-07,4.490289945327703e-07
1864,2005-02-07,0,0,10.816010908224353,-0.8511624959964399,1.7907031884121004e-06,1.7907031884121004e-06
1865,2005-02-08,0,0,10.821821045777153,-0.19143710497960342,9.204182035288774e-07,9.204182035288774e-07
1866,2005-02-09,0,0,10.827631183329949,-0.17239856873072465,8.97828851860474e-07,8.97828851860474e-07
1867,2005-02-10,0,0,10.833441320882748,0.057517219550641485,7.092822450012996e-07,7.092822450012996e-07
1868,2005-02-11,0,0,10.83925145843555,1.9939332742076008,1.0170000416063717e-07,1.0170000416063717e-07
1869,2005-02-12,0,0,10.845061595988348,-0.16429701432763394,8.751956793934257e-07,8.751956793934257e-07
1870,2005-02-13,0,0,10.850871733541144,-0.3329440800001693,1.0299694525522026e-06,1.0299694525522026e-06
1871,2005-02-14,0,0,10.856681871093945,0.30553214329985734,5.407721697885372e-07,5.407721697885372e-07
1872,2005-02-15,0,0,10.862492008646747,0.824952283545209,3.198230213171275e-07,3.198230213171275e-07
1873,2005-02-16,0,0,10.868302146199547,0.9567978625155354,2.786933484595062e-07,2.786933484595062e-07
1874,2005-02-17,0,0,10.874112283752346,2.05260155177627,9.261936463151047e-08,9.261936463151047e-08
1875,2005-02-18,0,0,10.879922421305148,1.4445643782353876,1.69139746749225e-07,1.69139746749225e-07
1876,2005-02-19,0,0,10.885732558857942,0.19812437496666688,5.848498471712437e-07,5.848498471712437e-07
1877,2005-02-20,0,0,10.891542696410742,-0.805995741151823,1.587102207397538e-06,1.587102207397538e-06
1878,2005-02-21,0,0,10.897352833963541,0.9673497720043641,2.6787205790402103e-07,2.6787205790402103e-07
1879,2005-02-22,0,0,10.903162971516341,-0.3117938966605396,9.570379078076684e-07,9.570379078076684e-07
1880,2005-02-23,0,0,10.908973109069139,0.7220509050939434,3.383862729854358e-07,3.383862729854358e-07
1881,2005-02-24,0,0,10.914783246621937,-1.761890270899628,4.033214988879966e-06,4.033214988879966e-06
1882,2005-02-25,0,0,10.920593384174735,1.01170839141219,2.5036260850569763e-07,2.5036260850569763e-07
1883,2005-02-26,0,0,10.926403521727536,-0.19743780473094788,8.340108064191906e-07,8.340108064191906e-07
1884,2005-02-27,0,0,10.932213659280334,-0.27123307276766007,8.926829602251852e-07,8.926829602251852e-07
1885,2005-02-28,0,0,10.938023796833136,-0.15846702896642273,7.928668562544295e-07,7.928668562544295e-07
1886,2005-03-01,0,0,10.943833934385935,-0.5292359100329525,1.142088693493251e-06,1.142088693493251e-06
1887,2005-03-02,0,0,10.949644071938733,1.510820040605105,1.4763573118442098e-07,1.4763573118442098e-07
1888,2005-03-03,0,0,10.955454209491535,-0.37722024261591164,9.696916261165817e-07,9.696916261165817e-07
1889,2005-03-04,0,0,10.961264347044333,0.07096483862554656,6.158373527578576e-07,6.158373527578576e-07
1890,2005-03-05,0,0,10.967074484597132,-0.10253000864914055,7.28266899106972e-07,7.28266899106972e-07
1891,2005-03-06,0,0,10.97288462214993,0.02629598684335388,6.36529947786243e-07,6.36529947786243e-07
1892,2005-03-07,0,0,10.97869475970273,0.2111320543457022,5.260442120645682e-07,5.260442120645682e-07
1893,2005-03-08,0,0,10.984504897255526,-0.05380798668259367,6.816492068348926e-07,6.816492068348926e-07
1894,2005-03-09,0,0,10.990315034808328,-0.9040214612068845,1.5859176900242566e-06,1.5859176900242566e-06
1895,2005-03-10,0,0,10.996125172361124,0.4835417885170971,3.936826452127579e-07,3.936826452127579e-07
1896,2005-03-11,0,0,11.001935309913925,0.5092252198707917,3.8147737623273655e-07,3.8147737623273655e-07
1897,2005-03-12,0,0,11.007745447466725,-0.04299015795209516,6.588242369009585e-07,6.588242369009585e-07
1898,2005-03-13,0,0,11.013555585019523,-0.43621248491850034,9.705558770769748e-07,9.705558770769748e-07
1899,2005-03-14,0,0,11.019365722572322,0.031848131467923285,6.042561651849645e-07,6.042561651849645e-07
1900,2005-03-15,0,0,11.025175860125124,-1.4402678229356038,2.618361552304302e-06,2.618361552304302e-06
1901,2005-03-16,0,0,11.03098599767792,0.7540049976981348,2.900986626725826e-07,2.900986626725826e-07
1902,2005-03-17,0,0,11.036796135230725,-0.20604486305691183,7.532979281288557e-07,7.532979281288557e-07
1903,2005-03-18,0,0,11.042606272783523,-0.8513174053294843,1.427847306776286e-06,1.427847306776286e-06
1904,2005-03-19,0,0,11.04841641033632,-0.3285786839318857,8.416585001516131e-07,8.416585001516131e-07
1905,2005-03-20,0,0,11.05422654788912,0.03981586658025517,5.789231049703533e-07,5.789231049703533e-07
1906,2005-03-21,0,0,11.060036685441917,0.5426476382819072,3.481132134540156e-07,3.481132134540156e-07
1907,2005-03-22,0,0,11.065846822994718,2.860054564402874,3.410045370084087e-08,3.410045370084087e-08
1908,2005-03-23,0,0,11.071656960547516,-0.3555154302527811,8.447751914283387e-07,8.447751914283387e-07
1909,2005-03-24,0,0,11.077467098100314,1.3667588607334968,1.5005263278364605e-07,1.5005263278364605e-07
1910,2005-03-25,0,0,11.083277235653114,1.6360637809829046,1.139626838286707e-07,1.139626838286707e-07
1911,2005-03-26,0,0,11.089087373205913,0.3613427690376429,4.053625834475055e-07,4.053625834475055e-07
1912,2005-03-27,0,0,11.094897510758711,-0.24985176359440475,7.426065257756326e-07,7.426065257756326e-07
1913,2005-03-28,0,0,11.100707648311511,0.8271349625584551,2.514815094437522e-07,2.514815094437522e-07
1914,2005-03-29,0,0,11.106517785864309,1.6082995359515042,1.1447938404711604e-07,1.1447938404711604e-07
1915,2005-03-30,0,0,11.11232792341711,0.8399175032625862,2.4541892540154264e-07,2.4541892540154264e-07
1916,2005-03-31,0,0,11.118138060969908,1.5126734411696243,1.2451181045140217e-07,1.2451181045140217e-07
1917,2005-04-01,0,0,11.123948198522706,-1.0891051244886205,1.6696494990501778e-06,1.6696494990501778e-06
1918,2005-04-02,0,0,11.129758336075511,1.8737534686806983,8.577265692557666e-08,8.577265692557666e-08
1919,2005-04-03,0,0,11.135568473628307,-0.26240377185782837,7.220160545309591e-07,7.220160545309591e-07
1920,2005-04-04,0,0,11.141378611181105,-0.841689815707264,1.2811626707315307e-06,1.2811626707315307e-06
1921,2005-04-05,0,0,11.147188748733905,0.6121898680949959,2.9762474849883327e-07,2.9762474849883327e-07
1922,2005-04-06,0,0,11.152998886286705,0.9193362195707435,2.1764754116803516e-07,2.1764754116803516e-07
1923,2005-04-07,0,0,11.158809023839504,0.4243743268581034,3.5496838384255624e-07,3.5496838384255624e-07
1924,2005-04-08,0,0,11.164619161392306,0.768160097405429,2.5024309309909184e-07,2.5024309309909184e-07
1925,2005-04-09,0,0,11.170429298945102,-0.7867534087320956,1.1779562053468672e-06,1.1779562053468672e-06
1926,2005-04-10,0,0,11.176239436497902,0.4399457837909202,3.4344495670039983e-07,3.4344495670039983e-07
1927,2005-04-11,0,0,11.1820495740507,0.1293615171151731,4.6582078818274135e-07,4.6582078818274135e-07
1928,2005-04-12,0,0,11.1878597116035,-0.6828643098306283,1.043375776964904e-06,1.043375776964904e-06
1929,2005-04-13,0,0,11.1936698491563,-0.4735566444590245,8.414266734379151e-07,8.414266734379151e-07
1930,2005-04-14,0,0,11.199479986709104,-1.105594758889224,1.573923536640335e-06,1.573923536640335e-06
1931,2005-04-15,0,0,11.205290124261897,-0.8581927461093118,1.221841832998136e-06,1.221841832998136e-06
1932,2005-04-16,0,0,11.211100261814698,0.8128826471653006,2.2842985151158776e-07,2.2842985151158776e-07
1933,2005-04-17,0,0,11.216910399367496,0.8956094448709333,2.090748312979796e-07,2.090748312979796e-07
1934,2005-04-18,0,0,11.222720536920297,-1.1042876291380006,1.5357577229717102e-06,1.5357577229717102e-06
1935,2005-04-19,0,0,11.228530674473095,0.6606739715528716,2.613884017805017e-07,2.613884017805017e-07
1936,2005-04-20,0,0,11.234340812025895,2.131132109600871,5.972431088318344e-08,5.972431088318344e-08
1937,2005-04-21,0,0,11.240150949578693,0.45092684278937645,3.186630529616477e-07,3.186630529616477e-07
1938,2005-04-22,0,0,11.245961087131493,-1.8300497214697686,3.1004443253078217e-06,3.1004443253078217e-06
1939,2005-04-23,0,0,11.25177122468429,0.005851793795327951,4.915624827345231e-07,4.915624827345231e-07
1940,2005-04-24,0,0,11.257581362237092,-0.989481632054143,1.322279402511937e-06,1.322279402511937e-06
1941,2005-04-25,0,0,11.26339149978989,-1.1341173258594213,1.5191980906402649e-06,1.5191980906402649e-06
1942,2005-04-26,0,0,11.269201637342688,-0.12176665586661538,5.488236091817905e-07,5.488236091817905e-07
1943,2005-04-27,0,0,11.275011774895486,1.1376490004356865,1.548646177336957e-07,1.548646177336957e-07
1944,2005-04-28,0,0,11.280821912448287,0.5620593337685664,2.7378163343776966e-07,2.7378163343776966e-07
1945,2005-04-29,0,0,11.286632050001083,-0.16992999427687666,5.659524255570548e-07,5.659524255570548e-07
1946,2005-04-30,0,0,11.292442187553888,0.28595538959554245,3.566712536689182e-07,3.566712536689182e-07
1947,2005-05-01,0,0,11.298252325106683,-1.4827399586825953,2.079119384444324e-06,2.079119384444324e-06
1948,2005-05-02,0,0,11.304062462659484,1.6439262678926043,9.066971025527455e-08,9.066971025527455e-08
1949,2005-05-03,0,0,11.309872600212284,1.0544380109771292,1.6253631690062104e-07,1.6253631690062104e-07
1950,2005-05-04,0,0,11.315682737765085,1.0314211142152077,1.6535724004139756e-07,1.6535724004139756e-07
1951,2005-05-05,0,0,11.321492875317883,0.22602943042535945,3.678553428713567e-07,3.678553428713567e-07
1952,2005-05-06,0,0,11.327303012870686,1.2552669096648532,1.3066570012246067e-07,1.3066570012246067e-07
1953,2005-05-07,0,0,11.333113150423479,-0.13122066154859113,5.197352710111347e-07,5.197352710111347e-07
1954,2005-05-08,0,0,11.338923287976279,0.3592548847784421,3.164084378551578e-07,3.164084378551578e-07
1955,2005-05-09,0,0,11.344733425529075,-0.7441325078915312,9.482433417930718e-07,9.482433417930718e-07
1956,2005-05-10,0,0,11.350543563081878,-1.3224566704009537,1.6809681462242638e-06,1.6809681462242638e-06
1957,2005-05-11,0,0,11.356353700634676,0.07532885861686477,4.1303383616152297e-07,4.1303383616152297e-07
1958,2005-05-12,0,0,11.362163838187476,-0.013910086020308316,4.489710120136991e-07,4.489710120136991e-07
1959,2005-05-13,0,0,11.367973975740275,0.04071826093179703,4.2263961416384323e-07,4.2263961416384323e-07
1960,2005-05-14,0,0,11.373784113293073,0.9248326133617948,1.7357249486466508e-07,1.7357249486466508e-07
1961,2005-05-15,0,0,11.379594250845875,0.2819570917880118,3.282123258870379e-07,3.282123258870379e-07
1962,2005-05-16,0,0,11.385404388398676,-1.0227275056701652,1.2029536588127345e-06,1.2029536588127345e-06
1963,2005-05-17,0,0,11.391214525951474,0.017774843943364114,4.225140525484057e-07,4.225140525484057e-07
1964,2005-05-18,0,0,11.397024663504272,-0.49780194912878806,7.034447673432175e-07,7.034447673432175e-07
1965,2005-05-19,0,0,11.402834801057072,1.0809524454188195,1.442322474868569e-07,1.442322474868569e-07
1966,2005-05-20,0,0,11.40864493860987,-0.3917544868172739,6.253563359663829e-07,6.253563359663829e-07
1967,2005-05-21,0,0,11.414455076162671,0.9632585947319653,1.6037236710965255e-07,1.6037236710965255e-07
